id,title,url,isCrawed
28513565,匪徒们,https://movie.douban.com/subject/28513565/,0
30276764,跑马,https://movie.douban.com/subject/30276764/,0
30304245,防蚊贴片,https://movie.douban.com/subject/30304245/,0
27057918,怀旧,https://movie.douban.com/subject/27057918/,0
33429210,两位妈妈,https://movie.douban.com/subject/33429210/,0
30192062,天台上的魔术师,https://movie.douban.com/subject/30192062/,0
30307246,安娜和维多利亚,https://movie.douban.com/subject/30307246/,0
30272904,莱瑟斯,https://movie.douban.com/subject/30272904/,0
30311114,交友网战,https://movie.douban.com/subject/30311114/,0
30268683,欲后,https://movie.douban.com/subject/30268683/,0
27613140,嗅觉搜查官 特别篇,https://movie.douban.com/subject/27613140/,0
27042515,休假,https://movie.douban.com/subject/27042515/,0
27030950,漫长的沉默之路,https://movie.douban.com/subject/27030950/,0
30384806,我心愚钝,https://movie.douban.com/subject/30384806/,0
30246349,琥珀之梦,https://movie.douban.com/subject/30246349/,0
30276995,犯罪浪潮,https://movie.douban.com/subject/30276995/,0
30153022,荣誉榜,https://movie.douban.com/subject/30153022/,0
30206302,永远不要放弃,https://movie.douban.com/subject/30206302/,0
30388211,孤马,https://movie.douban.com/subject/30388211/,0
30290585,失落风尘,https://movie.douban.com/subject/30290585/,0
30291080,船越英一郎殺人事件,https://movie.douban.com/subject/30291080/,0
27066177,小妇人,https://movie.douban.com/subject/27066177/,0
26925164,别担心，他不会走远的,https://movie.douban.com/subject/26925164/,0
30345832,诱拐法庭～七天～,https://movie.douban.com/subject/30345832/,0
27028865,莱昂,https://movie.douban.com/subject/27028865/,0
26862262,黑暗之地,https://movie.douban.com/subject/26862262/,0
30283653,蝠鲼,https://movie.douban.com/subject/30283653/,0
30331093,花事·如期,https://movie.douban.com/subject/30331093/,0
30283523,金发野兽,https://movie.douban.com/subject/30283523/,0
27011732,情牵拉面茶,https://movie.douban.com/subject/27011732/,0
30274829,狼人,https://movie.douban.com/subject/30274829/,0
30142032,红牝,https://movie.douban.com/subject/30142032/,0
30348369,政界疑云,https://movie.douban.com/subject/30348369/,0
26891339,翻唱版本,https://movie.douban.com/subject/26891339/,0
30150880,树,https://movie.douban.com/subject/30150880/,0
27107143,送行,https://movie.douban.com/subject/27107143/,0
27925790,小玩意,https://movie.douban.com/subject/27925790/,0
26796673,爱丽丝,https://movie.douban.com/subject/26796673/,0
30141329,于特岛7月22日,https://movie.douban.com/subject/30141329/,0
27054594,这里好无聊，快来接我,https://movie.douban.com/subject/27054594/,0
27205173,漫游,https://movie.douban.com/subject/27205173/,0
26706826,我房即世界,https://movie.douban.com/subject/26706826/,0
33426022,不甜马丁娜,https://movie.douban.com/subject/33426022/,0
30145967,梅西女孩,https://movie.douban.com/subject/30145967/,0
30223994,登陆,https://movie.douban.com/subject/30223994/,0
26666065,鳏夫跨美旅,https://movie.douban.com/subject/26666065/,0
30302045,冰上禅,https://movie.douban.com/subject/30302045/,0
5328310,到来的主日,https://movie.douban.com/subject/5328310/,0
26629145,黑暗杀机,https://movie.douban.com/subject/26629145/,0
27000996,恋爱关系,https://movie.douban.com/subject/27000996/,0
30252517,吾神,https://movie.douban.com/subject/30252517/,0
26782693,接球手间谍,https://movie.douban.com/subject/26782693/,0
30221036,大杀特杀,https://movie.douban.com/subject/30221036/,0
27046263,卡普里革命,https://movie.douban.com/subject/27046263/,0
27112984,胎记,https://movie.douban.com/subject/27112984/,0
30226460,生死竞赛 3,https://movie.douban.com/subject/30226460/,0
30152413,最熟悉的陌生人,https://movie.douban.com/subject/30152413/,0
26770126,怀疑托马斯,https://movie.douban.com/subject/26770126/,0
30272748,坏社长,https://movie.douban.com/subject/30272748/,0
27119443,神游症,https://movie.douban.com/subject/27119443/,0
30282508,人生束缚,https://movie.douban.com/subject/30282508/,0
26897430,此刻只有你共我,https://movie.douban.com/subject/26897430/,0
30271233,幻土,https://movie.douban.com/subject/30271233/,0
26988003,兄弟班,https://movie.douban.com/subject/26988003/,0
26938188,爹地,https://movie.douban.com/subject/26938188/,0
27002460,热狗行动,https://movie.douban.com/subject/27002460/,0
27071216,世界属于你,https://movie.douban.com/subject/27071216/,0
27594183,人类削减计划2,https://movie.douban.com/subject/27594183/,0
27615397,生锈,https://movie.douban.com/subject/27615397/,0
30281186,亲爱的卵男日记,https://movie.douban.com/subject/30281186/,0
30386861,两个弗里达,https://movie.douban.com/subject/30386861/,0
27611499,青夏：恋上你的30日,https://movie.douban.com/subject/27611499/,0
27032782,艾什,https://movie.douban.com/subject/27032782/,0
27133211,视觉,https://movie.douban.com/subject/27133211/,0
30304044,春天的马拉松,https://movie.douban.com/subject/30304044/,0
27622761,迪亚曼蒂诺,https://movie.douban.com/subject/27622761/,0
30128922,程序恋人,https://movie.douban.com/subject/30128922/,0
27605033,誓言,https://movie.douban.com/subject/27605033/,0
3445432,参孙,https://movie.douban.com/subject/3445432/,0
30228867,爱欲故事,https://movie.douban.com/subject/30228867/,0
30312179,毛侠,https://movie.douban.com/subject/30312179/,0
27043951,莎拉的笔记本,https://movie.douban.com/subject/27043951/,0
26599701,西北西,https://movie.douban.com/subject/26599701/,0
30176767,唯一的妹妹,https://movie.douban.com/subject/30176767/,0
30307251,末世之后,https://movie.douban.com/subject/30307251/,0
27202822,草稿,https://movie.douban.com/subject/27202822/,0
30325824,不存在的瑞秋,https://movie.douban.com/subject/30325824/,0
27078245,之子于归,https://movie.douban.com/subject/27078245/,0
26389146,混沌之王,https://movie.douban.com/subject/26389146/,0
27042499,查理说,https://movie.douban.com/subject/27042499/,0
30379146,美丽的日子,https://movie.douban.com/subject/30379146/,0
27175982,相合伞,https://movie.douban.com/subject/27175982/,0
30304611,过分的姐姐,https://movie.douban.com/subject/30304611/,0
30249281,没有人跳舞的城市,https://movie.douban.com/subject/30249281/,0
30358148,炎上辩护人,https://movie.douban.com/subject/30358148/,0
30126686,M/M,https://movie.douban.com/subject/30126686/,0
27011210,爱之证,https://movie.douban.com/subject/27011210/,0
30143847,被告,https://movie.douban.com/subject/30143847/,0
30297115,对峙麻雀溪,https://movie.douban.com/subject/30297115/,0
30345133,天邪鬼 前外科医生杀手挑战医疗的黑暗！,https://movie.douban.com/subject/30345133/,0
30226600,他爱我,https://movie.douban.com/subject/30226600/,0
30306605,她那边的床,https://movie.douban.com/subject/30306605/,0
30204129,飞毯奇缘,https://movie.douban.com/subject/30204129/,0
27137143,鸭油,https://movie.douban.com/subject/27137143/,0
26834059,很高兴遇见·你,https://movie.douban.com/subject/26834059/,0
27046744,第60届格莱美奖颁奖典礼,https://movie.douban.com/subject/27046744/,0
30147692,棒打鸳鸯,https://movie.douban.com/subject/30147692/,0
27126951,太阳之女,https://movie.douban.com/subject/27126951/,0
6109428,高蒂传,https://movie.douban.com/subject/6109428/,0
27607270,怪物与人,https://movie.douban.com/subject/27607270/,0
27615400,分时度假,https://movie.douban.com/subject/27615400/,0
30311733,阿拉丁与神灯2,https://movie.douban.com/subject/30311733/,0
30354543,虹桥旅馆,https://movie.douban.com/subject/30354543/,0
27098246,破门而入,https://movie.douban.com/subject/27098246/,0
30212175,幻想游戏,https://movie.douban.com/subject/30212175/,0
27093195,蓝色项圈,https://movie.douban.com/subject/27093195/,0
26965042,社交动物,https://movie.douban.com/subject/26965042/,0
26938137,六个气球,https://movie.douban.com/subject/26938137/,0
30299911,九月四日,https://movie.douban.com/subject/30299911/,0
27668328,欲情OL：深夜淫乱人格,https://movie.douban.com/subject/27668328/,0
27155461,恶魔,https://movie.douban.com/subject/27155461/,0
34839109,铁血女王,https://movie.douban.com/subject/34839109/,0
27034688,门,https://movie.douban.com/subject/27034688/,0
26803481,搏击之王：反击,https://movie.douban.com/subject/26803481/,0
27010944,极速杀机,https://movie.douban.com/subject/27010944/,0
26951747,一塌糊涂,https://movie.douban.com/subject/26951747/,0
30403272,女皮条客,https://movie.douban.com/subject/30403272/,0
26791378,上岸的鱼,https://movie.douban.com/subject/26791378/,0
30418844,最漫长的夜晚,https://movie.douban.com/subject/30418844/,0
30400610,灵占,https://movie.douban.com/subject/30400610/,0
30237573,让我来给你收尸,https://movie.douban.com/subject/30237573/,0
30238447,大明平妖传,https://movie.douban.com/subject/30238447/,0
30194766,男孩们跪下,https://movie.douban.com/subject/30194766/,0
27046668,突如其来,https://movie.douban.com/subject/27046668/,0
30321766,"女人,有时是男人",https://movie.douban.com/subject/30321766/,0
30199814,杀了我，怪物,https://movie.douban.com/subject/30199814/,0
26871465,抵达之谜,https://movie.douban.com/subject/26871465/,0
27124961,第一缕曙光,https://movie.douban.com/subject/27124961/,0
27068606,永不言弃,https://movie.douban.com/subject/27068606/,0
30426764,尸降,https://movie.douban.com/subject/30426764/,0
30389499,比翼双飞的爱情故事,https://movie.douban.com/subject/30389499/,0
27042507,公寓管理员,https://movie.douban.com/subject/27042507/,0
27040887,极恶之地,https://movie.douban.com/subject/27040887/,0
27197090,都厅爆炸！,https://movie.douban.com/subject/27197090/,0
30224724,疯狂的麻将,https://movie.douban.com/subject/30224724/,0
27003682,黑警,https://movie.douban.com/subject/27003682/,0
30236593,干爹有问题,https://movie.douban.com/subject/30236593/,0
26884360,伊莎贝尔,https://movie.douban.com/subject/26884360/,0
30216110,终结之旅,https://movie.douban.com/subject/30216110/,0
30252395,韵事：夫妻拼车,https://movie.douban.com/subject/30252395/,0
27004090,2036来历不明,https://movie.douban.com/subject/27004090/,0
26683027,花花子弟,https://movie.douban.com/subject/26683027/,0
27174607,拳打脚踢,https://movie.douban.com/subject/27174607/,0
30155221,我邻居的妻子3,https://movie.douban.com/subject/30155221/,0
30388954,宛若淑女,https://movie.douban.com/subject/30388954/,0
26276928,我的兄弟叫罗伯特，他是一个大白痴,https://movie.douban.com/subject/26276928/,0
30159457,发掘真相,https://movie.douban.com/subject/30159457/,0
30401329,鬼精灵归来,https://movie.douban.com/subject/30401329/,0
27056459,负鼠,https://movie.douban.com/subject/27056459/,0
6874544,爆笑快餐店,https://movie.douban.com/subject/6874544/,0
26389160,如眠国度,https://movie.douban.com/subject/26389160/,0
27120397,猛兽,https://movie.douban.com/subject/27120397/,0
27072710,起底组,https://movie.douban.com/subject/27072710/,0
27625587,荒漠杀机,https://movie.douban.com/subject/27625587/,0
34825565,快活四侠：真正的约鲁巴恶魔,https://movie.douban.com/subject/34825565/,0
30307247,爆裂少女,https://movie.douban.com/subject/30307247/,0
30176525,深海历险记,https://movie.douban.com/subject/30176525/,0
30220721,666号航班,https://movie.douban.com/subject/30220721/,0
10833603,某僵尸少女的灾难,https://movie.douban.com/subject/10833603/,0
26771114,莱卡,https://movie.douban.com/subject/26771114/,0
30179741,人家才不是天使！,https://movie.douban.com/subject/30179741/,0
27615521,海军陆战队员6：近距离击杀,https://movie.douban.com/subject/27615521/,0
27007980,骄傲的玛丽,https://movie.douban.com/subject/27007980/,0
33425984,暴力治愈,https://movie.douban.com/subject/33425984/,0
27204909,夺命大夜班,https://movie.douban.com/subject/27204909/,0
30416607,灵魂生死线,https://movie.douban.com/subject/30416607/,0
27025005,每21秒,https://movie.douban.com/subject/27025005/,0
26878991,窥镜,https://movie.douban.com/subject/26878991/,0
30232720,爱上卡夫卡,https://movie.douban.com/subject/30232720/,0
30351446,蝎子王5:灵魂之书,https://movie.douban.com/subject/30351446/,0
26390259,英国佬来了,https://movie.douban.com/subject/26390259/,0
27199690,我来过,https://movie.douban.com/subject/27199690/,0
30197557,寄宿公寓：女主人的目的,https://movie.douban.com/subject/30197557/,0
27107604,天下第一镖局,https://movie.douban.com/subject/27107604/,0
27109989,幻视,https://movie.douban.com/subject/27109989/,0
26964184,迫日营救,https://movie.douban.com/subject/26964184/,0
30177913,遇上中国女孩,https://movie.douban.com/subject/30177913/,0
27056327,白门五甲,https://movie.douban.com/subject/27056327/,0
27133343,原始狂暴：大脚怪传奇,https://movie.douban.com/subject/27133343/,0
30308419,约车惊魂夜,https://movie.douban.com/subject/30308419/,0
27053947,扭曲,https://movie.douban.com/subject/27053947/,0
27046231,大唐嘻游记,https://movie.douban.com/subject/27046231/,0
30257617,鬼娃萨布丽娜,https://movie.douban.com/subject/30257617/,0
30198972,盛唐妖异志,https://movie.douban.com/subject/30198972/,0
27073717,路易斯安纳鱼子酱,https://movie.douban.com/subject/27073717/,0
27025127,在灰暗地带,https://movie.douban.com/subject/27025127/,0
35076759,地狱旅程,https://movie.douban.com/subject/35076759/,0
26836837,宇宙有爱浪漫同游,https://movie.douban.com/subject/26836837/,0
30209989,金三角大营救,https://movie.douban.com/subject/30209989/,0
30359379,特种兵归来2：黑色罂粟,https://movie.douban.com/subject/30359379/,0
27037504,三个绑匪七条心,https://movie.douban.com/subject/27037504/,0
30331104,恋恋不舍,https://movie.douban.com/subject/30331104/,0
27157647,暗夜良人,https://movie.douban.com/subject/27157647/,0
30185514,疯魔鲁智深,https://movie.douban.com/subject/30185514/,0
30181439,彪哥闯奉天之做梦没想到,https://movie.douban.com/subject/30181439/,0
26873029,时空偷渡少女,https://movie.douban.com/subject/26873029/,0
27166974,监狱犬计划,https://movie.douban.com/subject/27166974/,0
27025785,头颅游戏,https://movie.douban.com/subject/27025785/,0
30268812,初恋素描 ~讨厌啦真知子老师~,https://movie.douban.com/subject/30268812/,0
27012764,炮火将至,https://movie.douban.com/subject/27012764/,0
30203447,三叠纪世界,https://movie.douban.com/subject/30203447/,0
30266081,比夜更黑,https://movie.douban.com/subject/30266081/,0
26022319,西北风云,https://movie.douban.com/subject/26022319/,0
27614899,记忆折叠,https://movie.douban.com/subject/27614899/,0
27601920,芒刺,https://movie.douban.com/subject/27601920/,0
27594238,大圣伏妖,https://movie.douban.com/subject/27594238/,0
30254216,炸星记,https://movie.douban.com/subject/30254216/,0
24743257,冷恋时代,https://movie.douban.com/subject/24743257/,0
30262110,闺蜜的战争,https://movie.douban.com/subject/30262110/,0
27072846,邪恶校园,https://movie.douban.com/subject/27072846/,0
33405501,血红岛屿,https://movie.douban.com/subject/33405501/,0
30145574,我家店美味大酱美味,https://movie.douban.com/subject/30145574/,0
30192083,追爱时光机,https://movie.douban.com/subject/30192083/,0
30136700,噩梦画廊,https://movie.douban.com/subject/30136700/,0
30265627,记忆码,https://movie.douban.com/subject/30265627/,0
30203443,喋血外星人,https://movie.douban.com/subject/30203443/,0
30198302,尖叫直播,https://movie.douban.com/subject/30198302/,0
30273463,罗米娜,https://movie.douban.com/subject/30273463/,0
30301067,寻找黎明,https://movie.douban.com/subject/30301067/,0
26656814,恐怖快递,https://movie.douban.com/subject/26656814/,0
26930565,营救汪星人,https://movie.douban.com/subject/26930565/,0
30300105,麦子的盖头,https://movie.douban.com/subject/30300105/,0
26737491,无眸之杀,https://movie.douban.com/subject/26737491/,0
26995785,重新爱你,https://movie.douban.com/subject/26995785/,0
30395429,机甲战神孙悟空,https://movie.douban.com/subject/30395429/,0
30210411,毛骨悚然之红衣男孩,https://movie.douban.com/subject/30210411/,0
26392877,大寒,https://movie.douban.com/subject/26392877/,0
27135706,封神战纪,https://movie.douban.com/subject/27135706/,0
27065636,七号公馆,https://movie.douban.com/subject/27065636/,0
30166991,新七侠五义之屠龙案,https://movie.douban.com/subject/30166991/,0
30276381,古墓奇谭2穿越死亡海,https://movie.douban.com/subject/30276381/,0
30263957,奔跑嘉年华,https://movie.douban.com/subject/30263957/,0
26889955,你好霸王龙,https://movie.douban.com/subject/26889955/,0
27041538,神谕通天,https://movie.douban.com/subject/27041538/,0
30203509,铁笼,https://movie.douban.com/subject/30203509/,0
30362471,诡墓迷灯,https://movie.douban.com/subject/30362471/,0
30181498,云上日出,https://movie.douban.com/subject/30181498/,0
27077550,深宫蜜语,https://movie.douban.com/subject/27077550/,0
26985179,假装不正经,https://movie.douban.com/subject/26985179/,0
30183444,任性的硬币,https://movie.douban.com/subject/30183444/,0
30236775,旅行吧！井底之蛙,https://movie.douban.com/subject/30236775/,0
27173222,洛浠的森林,https://movie.douban.com/subject/27173222/,0
26606774,关关雎鸠,https://movie.douban.com/subject/26606774/,0
30374624,那些名字那些年,https://movie.douban.com/subject/30374624/,0
27079337,台仙魔咒,https://movie.douban.com/subject/27079337/,0
27661976,无迹可寻,https://movie.douban.com/subject/27661976/,0
27097866,警车联盟,https://movie.douban.com/subject/27097866/,0
30305541,黄昏中的鱼肚白,https://movie.douban.com/subject/30305541/,0
27020981,天慕,https://movie.douban.com/subject/27020981/,0
30164913,江湖学院,https://movie.douban.com/subject/30164913/,0
30362486,八角笼,https://movie.douban.com/subject/30362486/,0
30274733,真心话太冒险,https://movie.douban.com/subject/30274733/,0
30196863,我要去远方,https://movie.douban.com/subject/30196863/,0
33413772,夺命枪痕,https://movie.douban.com/subject/33413772/,0
30394029,火星追击,https://movie.douban.com/subject/30394029/,0
30289829,探清水河,https://movie.douban.com/subject/30289829/,0
30346064,味之道,https://movie.douban.com/subject/30346064/,0
27086955,憨嘉,https://movie.douban.com/subject/27086955/,0
30140245,女后妻相亲记,https://movie.douban.com/subject/30140245/,0
27603670,变异狂蟒,https://movie.douban.com/subject/27603670/,0
27018195,倔强甜心,https://movie.douban.com/subject/27018195/,0
30197104,雾都神探之绝情箭,https://movie.douban.com/subject/30197104/,0
30145643,勇闯女人岛,https://movie.douban.com/subject/30145643/,0
27082927,“醉”佳导演,https://movie.douban.com/subject/27082927/,0
30299207,机甲神七,https://movie.douban.com/subject/30299207/,0
30408293,太子殿下之小淘气,https://movie.douban.com/subject/30408293/,0
27043734,画皮师2,https://movie.douban.com/subject/27043734/,0
30359855,超能黄瓜,https://movie.douban.com/subject/30359855/,0
25966209,出山,https://movie.douban.com/subject/25966209/,0
26770693,麒麟特战队之机甲核心,https://movie.douban.com/subject/26770693/,0
30382848,戏命师之飞天神兽,https://movie.douban.com/subject/30382848/,0
30296572,唐人街之罪,https://movie.douban.com/subject/30296572/,0
30261979,左滩,https://movie.douban.com/subject/30261979/,0
27592599,万魂镜之诛魔记,https://movie.douban.com/subject/27592599/,0
30464329,纵横千里之一发千钧,https://movie.douban.com/subject/30464329/,0
30136011,复制情人之意识转移,https://movie.douban.com/subject/30136011/,0
30421506,故宫回声,https://movie.douban.com/subject/30421506/,0
30332573,宁都拉,https://movie.douban.com/subject/30332573/,0
30267306,嗳！人鱼君,https://movie.douban.com/subject/30267306/,0
30161302,湖南卫视元宵喜乐会2018,https://movie.douban.com/subject/30161302/,0
30223669,守墓人之海昏侯迷踪,https://movie.douban.com/subject/30223669/,0
30213234,欺诈游戏,https://movie.douban.com/subject/30213234/,0
30387308,龟兔大作战,https://movie.douban.com/subject/30387308/,0
30395594,绝代偃师之玉女掌门,https://movie.douban.com/subject/30395594/,0
30282871,蝴蝶夫人,https://movie.douban.com/subject/30282871/,0
30246867,妻子的情人2,https://movie.douban.com/subject/30246867/,0
30406379,浙江卫视2019思想跨年,https://movie.douban.com/subject/30406379/,0
34858082,德云社戊戌年纲丝节庆典 2018,https://movie.douban.com/subject/34858082/,0
30304645,狂龙伏妖,https://movie.douban.com/subject/30304645/,0
27204914,最后的锦衣卫,https://movie.douban.com/subject/27204914/,0
30223679,新白蛇传之青蛇,https://movie.douban.com/subject/30223679/,0
30263206,李毅大帝,https://movie.douban.com/subject/30263206/,0
30211776,王牌杀手,https://movie.douban.com/subject/30211776/,0
30256049,谜镇1流星杀人案件,https://movie.douban.com/subject/30256049/,0
30188026,我的性感蠢女儿,https://movie.douban.com/subject/30188026/,0
27001464,维多利亚号,https://movie.douban.com/subject/27001464/,0
30207684,火魔高跟鞋,https://movie.douban.com/subject/30207684/,0
30193774,东厂西厂,https://movie.douban.com/subject/30193774/,0
28512200,完美爱的味道,https://movie.douban.com/subject/28512200/,0
26351405,暗剑,https://movie.douban.com/subject/26351405/,0
26786767,你幸福我快乐,https://movie.douban.com/subject/26786767/,0
30380025,金牌律师之爱无价,https://movie.douban.com/subject/30380025/,0
19967776,冒牌恋人,https://movie.douban.com/subject/19967776/,0
27663743,法海你不懂爱,https://movie.douban.com/subject/27663743/,0
30283245,偷心者,https://movie.douban.com/subject/30283245/,0
30242101,搏击少年,https://movie.douban.com/subject/30242101/,0
30267309,算死师,https://movie.douban.com/subject/30267309/,0
30353109,说唱门徒,https://movie.douban.com/subject/30353109/,0
30388342,封神降魔2桃山气海,https://movie.douban.com/subject/30388342/,0
30291509,年轻的小姨子：贪恋,https://movie.douban.com/subject/30291509/,0
30365416,降龙神掌苏乞儿,https://movie.douban.com/subject/30365416/,0
30299359,神探风云,https://movie.douban.com/subject/30299359/,0
30291529,可疑的KTV,https://movie.douban.com/subject/30291529/,0
30136561,名将之后,https://movie.douban.com/subject/30136561/,0
27168718,天才麻将少女：阿知贺篇 特别篇,https://movie.douban.com/subject/27168718/,0
30345209,延禧南巡,https://movie.douban.com/subject/30345209/,0
30391333,十八勇士,https://movie.douban.com/subject/30391333/,0
27663844,不良神探,https://movie.douban.com/subject/27663844/,0
30199581,特种使命之绿色军团,https://movie.douban.com/subject/30199581/,0
30232542,另一个灵魂,https://movie.douban.com/subject/30232542/,0
30377708,刑凶手札,https://movie.douban.com/subject/30377708/,0
30371839,变形计青春攻略,https://movie.douban.com/subject/30371839/,0
30309374,人工智能的乐趣,https://movie.douban.com/subject/30309374/,0
30206502,笑八仙之韩湘子捉妖,https://movie.douban.com/subject/30206502/,0
30329180,脱泳而出,https://movie.douban.com/subject/30329180/,0
27132201,墨西哥裔美国人,https://movie.douban.com/subject/27132201/,0
27109280,遗迹,https://movie.douban.com/subject/27109280/,0
27611704,一个谣言的女人,https://movie.douban.com/subject/27611704/,0
30345469,长安妖奇谈,https://movie.douban.com/subject/30345469/,0
30212761,筑梦新时代：2018年“五月的鲜花”全国大中学生文艺会演,https://movie.douban.com/subject/30212761/,0
30215034,尽头的回忆,https://movie.douban.com/subject/30215034/,0
30301255,玉魂师,https://movie.douban.com/subject/30301255/,0
30242180,报告王爷，王妃是只猫2,https://movie.douban.com/subject/30242180/,0
27186359,吸血鬼仆人 -Alice in the Garden-,https://movie.douban.com/subject/27186359/,0
30419770,花：第二部,https://movie.douban.com/subject/30419770/,0
30213424,Jim Gaffigan: Noble Ape,https://movie.douban.com/subject/30213424/,0
30252494,善良的岳母,https://movie.douban.com/subject/30252494/,0
30172324,朋友的妈妈：爱欲之日,https://movie.douban.com/subject/30172324/,0
26984440,警视厅搜查一课长SP3,https://movie.douban.com/subject/26984440/,0
30149896,娘子军,https://movie.douban.com/subject/30149896/,0
27064565,忏悔,https://movie.douban.com/subject/27064565/,0
30346799,来自海滩的女孩,https://movie.douban.com/subject/30346799/,0
30413531,巴里亚,https://movie.douban.com/subject/30413531/,0
30191913,三便士电影,https://movie.douban.com/subject/30191913/,0
27193250,游侠,https://movie.douban.com/subject/27193250/,0
30470232,朋友母亲的味道,https://movie.douban.com/subject/30470232/,0
30242188,百家讲坛国史通鉴第五部：隋唐五代篇,https://movie.douban.com/subject/30242188/,0
27611654,我的老婆未成年4,https://movie.douban.com/subject/27611654/,0
30337518,野生世界,https://movie.douban.com/subject/30337518/,0
30191766,水牛男孩,https://movie.douban.com/subject/30191766/,0
30223660,长路归家,https://movie.douban.com/subject/30223660/,0
27126971,抓鬼,https://movie.douban.com/subject/27126971/,0
30290592,记得吗,https://movie.douban.com/subject/30290592/,0
27600107,猎鹰队,https://movie.douban.com/subject/27600107/,0
30283182,绝命赌侠,https://movie.douban.com/subject/30283182/,0
30322768,"我的老师,我的迷恋",https://movie.douban.com/subject/30322768/,0
27146781,平凡的日子,https://movie.douban.com/subject/27146781/,0
30410020,刀剑道,https://movie.douban.com/subject/30410020/,0
30357953,红刃,https://movie.douban.com/subject/30357953/,0
30206347,痛苦圣经,https://movie.douban.com/subject/30206347/,0
27624774,乐高DC超级英雄美少女：超级罪犯中学,https://movie.douban.com/subject/27624774/,0
34902531,五月天陪你守岁2018,https://movie.douban.com/subject/34902531/,0
30156246,迷路的戒指,https://movie.douban.com/subject/30156246/,0
27908526,我的网购恋人,https://movie.douban.com/subject/27908526/,0
27197321,夜幕低垂,https://movie.douban.com/subject/27197321/,0
30278417,29岁美好人生,https://movie.douban.com/subject/30278417/,0
34951147,土耳其战狼电影版,https://movie.douban.com/subject/34951147/,0
30393848,2018 Melon Music Awards,https://movie.douban.com/subject/30393848/,0
27192300,激斗之极乐球道,https://movie.douban.com/subject/27192300/,0
30122591,总有刁民想害朕2：厉害了我的哥,https://movie.douban.com/subject/30122591/,0
27096469,第十二夜,https://movie.douban.com/subject/27096469/,0
30252484,可爱的恶魔,https://movie.douban.com/subject/30252484/,0
30276414,爱欲轮回,https://movie.douban.com/subject/30276414/,0
27087885,我想和你们在一起,https://movie.douban.com/subject/27087885/,0
30145604,白衣校花与大长腿之特工娇妻,https://movie.douban.com/subject/30145604/,0
30394661,与鬼神共舞,https://movie.douban.com/subject/30394661/,0
30152037,当你停止爱我,https://movie.douban.com/subject/30152037/,0
30243295,金銮藏妖传,https://movie.douban.com/subject/30243295/,0
30283223,松子昨日与世长辞,https://movie.douban.com/subject/30283223/,0
30174778,越谷最棒了,https://movie.douban.com/subject/30174778/,0
34458980,天啊，我的太子殿下,https://movie.douban.com/subject/34458980/,0
27080253,暗网XXX,https://movie.douban.com/subject/27080253/,0
30142608,人间大炮2,https://movie.douban.com/subject/30142608/,0
30170890,悪役製造研究所REMAKE 護星戦隊アースマン アースブルー,https://movie.douban.com/subject/30170890/,0
30148252,江淮欢腾新时代 2018安徽卫视春节联欢晚会,https://movie.douban.com/subject/30148252/,0
30468847,邻居家妻子,https://movie.douban.com/subject/30468847/,0
33442906,桃色之灾,https://movie.douban.com/subject/33442906/,0
30394038,灵运当铺,https://movie.douban.com/subject/30394038/,0
33412493,狂赌之渊 SP 学生会☆咖啡店计画,https://movie.douban.com/subject/33412493/,0
30390492,拉塞尔·布兰德：重生,https://movie.douban.com/subject/30390492/,0
30258085,天网狼蛛,https://movie.douban.com/subject/30258085/,0
30381472,皮克斯动画短片精选3,https://movie.douban.com/subject/30381472/,0
30326043,异星战士,https://movie.douban.com/subject/30326043/,0
30359382,2018美国公告牌音乐大奖颁奖典礼,https://movie.douban.com/subject/30359382/,0
30157574,青天降妖录2,https://movie.douban.com/subject/30157574/,0
28510487,2017首尔歌谣大赏,https://movie.douban.com/subject/28510487/,0
30420039,背德的朋友妈妈,https://movie.douban.com/subject/30420039/,0
30278544,美少女壮士,https://movie.douban.com/subject/30278544/,0
33436118,梗百科,https://movie.douban.com/subject/33436118/,0
30327806,The Bliss,https://movie.douban.com/subject/30327806/,0
30301289,无处安放,https://movie.douban.com/subject/30301289/,0
6533096,寻人奇事,https://movie.douban.com/subject/6533096/,0
30450539,第九届中国电影导演协会年度奖,https://movie.douban.com/subject/30450539/,0
30404849,倒车,https://movie.douban.com/subject/30404849/,0
27191057,冰箱,https://movie.douban.com/subject/27191057/,0
34447524,第34届大众电影百花奖颁奖典礼,https://movie.douban.com/subject/34447524/,0
30468844,我们家人一起,https://movie.douban.com/subject/30468844/,0
30238677,意外抢匪,https://movie.douban.com/subject/30238677/,0
30279986,HE-LOW,https://movie.douban.com/subject/30279986/,0
30283629,美国达摩,https://movie.douban.com/subject/30283629/,0
30490217,武林外传,https://movie.douban.com/subject/30490217/,0
27016434,等一下，棒球部！,https://movie.douban.com/subject/27016434/,0
30441175,仲夏夜的叔母,https://movie.douban.com/subject/30441175/,0
30410953,大明妖异录,https://movie.douban.com/subject/30410953/,0
30240105,血汗恐怖,https://movie.douban.com/subject/30240105/,0
30419597,大屁股职员,https://movie.douban.com/subject/30419597/,0
33218424,机动劫案,https://movie.douban.com/subject/33218424/,0
33425328,日常关系,https://movie.douban.com/subject/33425328/,0
30132461,走，去钓鱼！,https://movie.douban.com/subject/30132461/,0
30325805,反抗者罗宾汉,https://movie.douban.com/subject/30325805/,0
